,sm,sm_uncertainty,flag,freqbandID,dnflag,mode,sensor,t0
2007-02-25,,,1,16,2,1,8,
2007-02-26,,,5,2,2,1,33544,
2007-02-27,,,1,0,2,0,8,
2007-02-28,,,9,16,2,1,8,
2007-03-01,,,1,16,2,1,8,
2007-03-02,,,9,18,3,3,33544,
2007-03-03,,,1,18,2,3,33544,
2007-03-04,,,1,16,2,3,8,
2007-03-05,,,1,18,2,3,33544,
2007-03-06,,,3,2,3,2,33544,
2007-03-07,,,9,2,3,2,33544,
2007-03-08,,,1,2,3,2,33544,
2007-03-09,,,9,0,2,0,8,
2007-03-10,,,1,18,3,2,33544,
2007-03-11,,,9,2,3,2,33544,
2007-03-12,,,1,2,3,2,33544,
2007-03-13,,,1,16,2,1,8,
2007-03-14,,,1,16,2,1,8,
2007-03-15,,,1,18,2,1,33544,
2007-03-16,,,9,16,2,1,8,
2007-03-17,,,1,18,2,3,33544,
2007-03-18,,,9,18,2,1,33544,
2007-03-19,,,1,18,2,3,33544,
2007-03-20,,,1,2,3,3,33544,
2007-03-21,,,1,0,2,0,8,
2007-03-22,,,1,2,2,1,33544,
2007-03-23,,,9,0,2,0,8,
2007-03-24,,,1,16,2,3,8,
2007-03-25,,,9,18,3,3,33544,
2007-03-26,0.19743852,0.0383528,0,16,2,2,8,13598.079166666605
2007-03-27,,,1,18,2,1,33544,
2007-03-28,,,1,16,2,2,8,
2007-03-29,,,1,18,2,1,33544,
2007-03-30,,,1,18,3,3,33544,
2007-03-31,,,1,18,3,2,33544,
2007-04-01,,,9,18,2,1,33544,
2007-04-02,,,1,16,2,2,8,
2007-04-03,,,9,2,2,1,33544,
2007-04-04,,,1,18,3,2,33544,
2007-04-05,,,1,2,3,2,33544,
2007-04-06,,,1,18,2,3,33544,
2007-04-07,,,1,0,2,0,8,
2007-04-08,,,9,18,2,1,33544,
2007-04-09,,,5,18,3,3,33544,
2007-04-10,,,9,2,3,2,33544,
2007-04-11,,,1,2,2,1,33544,
2007-04-12,,,9,18,2,3,33544,
2007-04-13,,,1,18,2,3,33544,
2007-04-14,,,1,16,2,2,8,
2007-04-15,,,1,18,2,3,33544,
2007-04-16,,,1,18,2,3,33544,
2007-04-17,,,9,2,2,1,33544,
2007-04-18,,,1,18,3,3,33544,
2007-04-19,,,8,0,2,0,8,
2007-04-20,,,1,18,2,3,33544,
2007-04-21,0.17885032,0.019535648,0,16,2,3,8,13623.842022463214
2007-04-22,,,1,16,2,3,8,
2007-04-23,,,1,16,2,3,8,
2007-04-24,0.22200784,0.02834631,0,16,2,1,8,13626.558333333116
2007-04-25,0.260952,0.019171888,0,16,2,3,8,13627.827687582932
2007-04-26,,,9,16,2,1,8,
2007-04-27,,,1,18,2,3,33544,
2007-04-28,,,1,18,3,3,33544,
2007-04-29,,,1,18,3,2,33544,
2007-04-30,,,1,18,2,3,33544,
2007-05-01,0.23051822,0.01899666,0,16,2,3,8,13633.827386467252
2007-05-02,,,1,18,2,3,33544,
2007-05-03,,,9,18,3,3,33544,
2007-05-04,,,1,18,3,2,33544,
2007-05-05,,,9,18,2,1,33544,
2007-05-06,0.26590842,0.034891892,0,16,2,2,8,13639.075000000186
2007-05-07,,,1,18,2,3,33544,
2007-05-08,,,5,18,3,3,33544,
2007-05-09,,,1,18,3,3,33544,
2007-05-10,0.21757187,0.028110238,0,16,2,1,8,13642.558333333116
2007-05-11,0.23324014,0.02081299,0,16,2,3,8,13643.771629027557
2007-05-12,0.21455427,0.020268178,0,18,3,3,264,13644.940146238077
2007-05-13,0.23577467,0.032092005,0,16,2,2,8,13646.079166666605
2007-05-14,,,1,18,2,3,33544,
2007-05-15,,,1,16,2,2,8,
2007-05-16,,,1,18,2,3,33544,
2007-05-17,,,1,18,3,3,33544,
2007-05-18,0.29727745,0.019611042,0,16,2,3,8,13650.807522273157
2007-05-19,,,9,18,2,1,33544,
2007-05-20,,,1,18,2,3,33544,
2007-05-21,,,9,18,2,1,33544,
2007-05-22,,,1,18,3,2,33544,
2007-05-23,0.22815448,0.01953112,0,16,2,3,8,13655.875323452055
2007-05-24,0.22080284,0.016242033,0,18,2,3,264,13656.85834039608
2007-05-25,0.23510744,0.019876791,0,16,2,3,8,13657.851780918427
2007-05-26,,,13,2,2,1,33544,
2007-05-27,,,7,18,3,3,33544,
2007-05-28,0.23729624,0.022008546,0,18,3,3,264,13660.9687620271
2007-05-29,0.23403977,0.020531697,0,18,2,3,264,13661.985444605816
2007-05-30,0.2584003,0.02582109,0,16,2,2,8,13663.108333333395
2007-05-31,0.21468307,0.020236576,0,18,2,3,264,13664.001557718962
2007-06-01,0.23988146,0.019613339,0,18,3,2,264,13665.204766578507
2007-06-02,0.2286743,0.031906255,0,2,1,2,256,13666.4375
2007-06-03,0.19495782,0.03193655,0,2,2,1,256,13666.847222222015
2007-06-04,,,8,0,2,0,8,
2007-06-05,0.3316477,0.03172792,0,2,2,1,256,13668.881944444496
2007-06-06,0.2604706,0.031199934,0,2,1,2,256,13670.381944444496
2007-06-07,0.24462414,0.01826825,0,18,3,2,264,13671.198887358885
2007-06-08,0.23599115,0.018384723,0,18,2,3,264,13672.012038871646
2007-06-09,0.22384237,0.018342866,0,18,2,3,264,13673.007166985422
2007-06-10,0.2629874,0.01791883,0,18,2,3,264,13674.02318646945
2007-06-11,,,10,0,2,0,8,
2007-06-12,0.23270074,0.01767726,0,18,2,3,264,13676.007777011022
2007-06-13,0.21151803,0.029856697,0,2,2,1,256,13676.840277777985
2007-06-14,0.23662555,0.017502204,0,18,2,3,264,13678.01673452137
2007-06-15,0.25089452,0.02045824,0,16,2,2,8,13679.108333333395
2007-06-16,0.19075793,0.019965062,0,16,2,2,8,13680.070833333302
2007-06-17,0.2113211,0.016534429,0,18,2,3,264,13681.021840136964
2007-06-18,0.22814369,0.016251756,0,18,2,3,264,13681.992563291918
2007-06-19,0.27509907,0.019426199,0,16,2,2,8,13683.09166666679
2007-06-20,0.22316368,0.029634746,0,2,1,2,256,13684.388888888992
2007-06-21,0.22306904,0.018529376,0,16,2,2,8,13685.083333333489
2007-06-22,0.17181474,0.030964669,0,2,2,1,256,13685.847222222015
2007-06-23,0.19448562,0.01863325,0,16,2,2,8,13687.075000000186
2007-06-24,0.18992996,0.015924897,0,18,2,3,264,13688.047667864244
2007-06-25,0.17944245,0.018803833,0,16,2,2,8,13689.066666666884
2007-06-26,0.2037246,0.0189984,0,16,2,2,8,13690.09583333321
2007-06-27,0.15977335,0.030676844,0,2,1,2,256,13691.430555555504
2007-06-28,0.22228786,0.018058252,0,16,2,2,8,13692.087499999907
2007-06-29,0.1653155,0.030784741,0,2,2,1,256,13692.888888888992
2007-06-30,0.19437183,0.015490103,0,18,3,2,264,13694.15478167031
2007-07-01,0.2032662,0.015587437,0,18,3,2,264,13695.192626323551
2007-07-02,0.21524523,0.015545317,0,18,2,3,264,13696.015016544145
2007-07-03,0.21211918,0.017420137,0,16,2,2,8,13697.100000000093
2007-07-04,0.18467113,0.01542185,0,18,2,3,264,13698.018266378436
2007-07-05,0.22151816,0.017711766,0,16,2,2,8,13699.09166666679
2007-07-06,0.23449709,0.030912302,0,2,1,2,256,13700.4375
2007-07-07,0.17901318,0.015327121,0,18,2,3,264,13701.02314966591
2007-07-08,0.1862436,0.019160837,0,18,2,1,264,13701.683059426956
2007-07-09,0.2210396,0.015013466,0,18,2,3,264,13703.028279983439
2007-07-10,0.2120112,0.0136812115,0,16,2,3,8,13703.92626192933
2007-07-11,0.18826139,0.012384338,0,18,2,3,264,13704.90645121364
2007-07-12,0.21908551,0.01211291,0,18,2,3,264,13705.919726415537
2007-07-13,0.18446112,0.019525485,0,18,2,1,264,13706.693754923064
2007-07-14,0.1890225,0.012684657,0,18,3,3,264,13708.003348830156
2007-07-15,0.16908209,0.025887107,0,16,2,1,8,13708.549999999814
2007-07-16,0.16888523,0.014589813,0,18,2,3,264,13710.028581465129
2007-07-17,0.18449982,0.012725916,0,18,2,3,264,13710.921213905793
2007-07-18,0.16985628,0.014628929,0,18,2,3,264,13712.028272419702
2007-07-19,0.182773,0.012615826,0,18,3,3,264,13713.016056614462
2007-07-20,0.18167774,0.014321142,0,16,2,3,8,13713.927159349434
2007-07-21,0.17605239,0.013087285,0,18,2,3,264,13714.920005477034
2007-07-22,0.23135845,0.027586067,0,16,2,1,8,13715.554166666698
2007-07-23,0.21235017,0.01511282,0,18,2,3,264,13717.035083787981
2007-07-24,0.19766834,0.020465894,0,18,3,3,264,13717.936180918012
2007-07-25,0.16673672,0.015180153,0,18,3,2,264,13719.170445775613
2007-07-26,0.1896645,0.01356689,0,18,2,3,264,13719.91951097548
2007-07-27,0.18151644,0.015236172,0,16,2,3,8,13720.923824652098
2007-07-28,0.18555574,0.013716512,0,18,2,3,264,13721.914397406857
2007-07-29,0.17024794,0.020810157,0,18,3,3,264,13722.930009847973
2007-07-30,0.18254246,0.014438171,0,18,3,3,264,13724.015855962876
2007-07-31,0.16630815,0.020994343,0,18,2,1,264,13724.68794232374
2007-08-01,0.17233548,0.019616112,0,16,2,2,8,13726.079166666605
2007-08-02,0.18194988,0.014436253,0,18,2,3,264,13726.913358638063
2007-08-03,0.16381866,0.021698853,0,16,2,2,8,13728.070833333302
2007-08-04,0.18366376,0.01521892,0,18,3,3,264,13729.019364916254
2007-08-05,0.17274559,0.015335524,0,18,2,3,264,13729.867273586802
2007-08-06,0.17658506,0.015412741,0,18,2,3,264,13730.878865153529
2007-08-07,0.22807255,0.021054173,0,18,2,1,264,13731.704902024474
2007-08-08,,,16,16,2,2,8,
2007-08-09,0.24215882,0.021112058,0,18,2,1,264,13733.686753334943
2007-08-10,0.1978712,0.018634614,0,18,2,3,264,13734.991916443687
2007-08-11,0.19177788,0.015484641,0,18,2,3,264,13735.880130835809
2007-08-12,0.17648105,0.015585639,0,18,3,3,264,13736.997938795947
2007-08-13,,,1,16,2,3,8,
2007-08-14,0.18290317,0.020869957,0,18,2,1,264,13738.695677359588
2007-08-15,0.20980471,0.013113951,0,18,2,3,264,13739.918503458612
2007-08-16,0.17871344,0.020731691,0,18,2,1,264,13740.705561842304
2007-08-17,0.16270086,0.0077843717,0,18,3,2,264,13742.09924785886
2007-08-18,0.20131698,0.007722367,0,16,2,3,8,13743.053151027765
2007-08-19,0.18836926,0.0093183955,0,18,2,3,264,13744.049876170233
2007-08-20,0.19616285,0.009236145,0,16,2,3,8,13745.023160641082
2007-08-21,0.1913607,0.009718751,0,18,2,3,264,13745.971458244137
2007-08-22,0.20960043,0.008922367,0,18,3,3,264,13747.037703806534
2007-08-23,0.1937194,0.019146577,0,18,3,3,264,13747.903454900254
2007-08-24,0.24197653,0.010300177,0,18,2,3,264,13749.056229388341
2007-08-25,0.2135289,0.02456618,0,16,2,1,8,13749.545833333395
2007-08-26,0.19099115,0.011840563,0,18,2,3,264,13751.046864346135
2007-08-27,0.19541731,0.0113074845,0,18,3,3,264,13752.026804702356
2007-08-28,0.17915699,0.010608287,0,18,3,3,264,13753.020411790349
2007-08-29,0.18392392,0.010199258,0,18,2,3,264,13753.978135311976
2007-08-30,0.17897408,0.02511034,0,16,2,1,8,13754.558333333116
2007-08-31,0.2004382,0.0106334975,0,18,2,3,264,13755.961527290288
2007-09-01,0.19569224,0.024902975,0,16,2,1,8,13756.549999999814
2007-09-02,0.19296676,0.01269136,0,18,3,2,264,13758.138933804352
2007-09-03,0.19816095,0.013081705,0,18,2,3,264,13758.913133058697
2007-09-04,0.1770285,0.016404217,0,18,2,3,264,13760.02265394805
2007-09-05,0.19032262,0.013737989,0,18,2,3,264,13760.899388568476
2007-09-06,0.17869014,0.018113049,0,16,2,3,8,13761.821342044976
2007-09-07,0.19030546,0.016189076,0,18,2,3,264,13762.826959164813
2007-09-08,0.1778811,0.020825421,0,18,2,1,264,13763.674404873047
2007-09-09,0.19232078,0.020461766,0,18,2,3,264,13765.007966804318
2007-09-10,0.19037987,0.020778878,0,18,3,3,264,13765.888811191078
2007-09-11,0.18685475,0.025935479,0,16,2,2,8,13767.075000000186
2007-09-12,0.19199152,0.01621524,0,18,2,3,264,13767.83415472135
2007-09-13,0.18833837,0.01636395,0,18,2,3,264,13768.827295653522
2007-09-14,0.19986802,0.016493833,0,18,2,3,264,13769.837712439708
2007-09-15,0.17804201,0.021289019,0,18,3,3,264,13770.89378187526
2007-09-16,0.20525607,0.0195677,0,16,2,3,8,13771.823217627127
2007-09-17,0.18894607,0.021954203,0,18,2,1,264,13772.67565603042
2007-09-18,0.22437042,0.026489321,0,16,2,2,8,13774.079166666605
2007-09-19,0.24007589,0.02007158,0,16,2,3,8,13774.84712752141
2007-09-20,0.18952149,0.02092467,0,18,3,2,264,13776.192513205577
2007-09-21,0.20425135,0.016928952,0,18,3,3,264,13777.006321236491
2007-09-22,0.18499632,0.01600142,0,18,2,3,264,13777.8176548318
2007-09-23,0.23745975,0.018324481,0,16,2,3,8,13778.801821643952
2007-09-24,0.24906224,0.020742707,0,18,2,1,264,13779.68041358376
2007-09-25,0.19957161,0.020728929,0,18,3,2,264,13781.197478276212
2007-09-26,0.20914869,0.02018644,0,18,3,3,264,13781.863846660126
2007-09-27,0.19647671,0.021542953,0,18,2,3,264,13782.98381023528
2007-09-28,0.2075708,0.019253388,0,16,2,3,8,13783.810333227273
2007-09-29,0.19548559,0.01704757,0,18,2,3,264,13784.840148376301
2007-09-30,0.23339787,0.019902006,0,16,2,3,8,13785.829253693111
2007-10-01,0.19019179,0.021542331,0,18,3,3,264,13786.936200005934
2007-10-02,0.20607497,0.0173585,0,18,2,3,264,13787.820365730207
2007-10-03,0.19483069,0.01785799,0,26,2,3,280,13788.868832160719
2007-10-04,0.27486882,0.021516876,0,18,2,3,264,13789.994607056491
2007-10-05,0.23139763,0.020284727,0,16,2,3,8,13790.83042675443
2007-10-06,0.2548001,0.021543484,0,18,2,3,264,13791.97798654344
2007-10-07,0.22786026,0.017042961,0,18,2,3,264,13792.810432410333
2007-10-08,0.22298473,0.017195594,0,18,2,3,264,13793.821495196316
2007-10-09,,,13,18,3,3,33560,
2007-10-10,0.23321834,0.027623229,0,16,2,1,8,13795.554166666698
2007-10-11,0.24640946,0.023009446,0,18,2,3,264,13796.98326130677
2007-10-12,0.2386053,0.021694764,0,18,2,1,264,13797.657734060194
2007-10-13,0.23487169,0.021159964,0,18,2,3,264,13798.99949692795
2007-10-14,0.2140825,0.016282748,0,18,3,3,264,13799.978445984423
2007-10-15,0.20936647,0.018782081,0,16,2,3,8,13800.839375000447
2007-10-16,0.2266219,0.01656682,0,18,2,3,264,13801.836107129231
2007-10-17,0.18372971,0.028003456,0,16,2,1,8,13802.558333333116
2007-10-18,0.20826952,0.012402266,0,18,2,3,264,13803.87221614737
2007-10-19,0.19307956,0.014385685,0,18,3,3,264,13805.15307998145
2007-10-20,0.22027914,0.013837652,0,18,3,2,264,13806.321123583708
2007-10-21,0.21049486,0.012311234,0,18,2,3,264,13806.853856908157
2007-10-22,0.21075754,0.023923328,0,16,2,2,8,13808.066666666884
2007-10-23,0.20511465,0.012269931,0,18,2,3,264,13808.86930025043
2007-10-24,0.20431206,0.012346409,0,18,3,3,264,13810.131329638883
2007-10-25,0.21737584,0.012362141,0,18,3,3,264,13811.161063260399
2007-10-26,0.23185565,0.014253453,0,18,2,1,264,13811.764080163091
2007-10-27,,,24,0,2,0,24,
2007-10-28,0.1991328,0.014327707,0,18,2,1,264,13813.786417982075
2007-10-29,0.23342639,0.025090033,0,16,2,2,8,13815.070833333302
2007-10-30,0.20037009,0.012507401,0,18,3,3,264,13816.161663132254
2007-10-31,0.19817841,0.012496258,0,18,2,3,264,13816.837146685459
2007-11-01,0.22193955,0.01251143,0,18,2,3,264,13817.866424796637
2007-11-02,0.20543891,0.014474322,0,18,2,1,264,13818.790669125505
2007-11-03,0.24413116,0.018688401,0,16,2,3,8,13819.821226110216
2007-11-04,,,25,18,2,1,33560,
2007-11-05,0.21095009,0.016979767,0,2,2,1,256,13821.840277777985
2007-11-06,,,9,18,2,3,33560,
2007-11-07,0.20311156,0.014225695,0,18,3,2,264,13824.29223706713
2007-11-08,0.22746463,0.02781867,0,16,2,1,8,13824.52916666679
2007-11-09,0.18938152,0.012625585,0,18,2,3,264,13825.843141539954
2007-11-10,,,25,18,2,3,33560,
2007-11-11,0.2101407,0.014477735,0,18,2,1,264,13827.799281277694
2007-11-12,0.21680118,0.014164784,0,18,3,2,264,13829.296572368126
2007-11-13,0.20629984,0.028061165,0,16,2,1,8,13829.541666666511
2007-11-14,0.19432199,0.01412696,0,18,2,3,264,13830.913595770951
2007-11-15,0.21329722,0.019041168,0,16,2,3,8,13831.84297041269
2007-11-16,0.19165768,0.019006401,0,16,2,3,8,13832.836000651587
2007-11-17,,,27,18,3,3,33560,
2007-11-18,,,9,18,3,3,33560,
2007-11-19,,,25,18,2,3,33560,
2007-11-20,0.20009483,0.02805196,0,16,2,1,8,13836.549999999814
2007-11-21,,,25,18,2,3,33560,
2007-11-22,,,25,18,3,3,33560,
2007-11-23,,,25,18,3,2,33560,
2007-11-24,,,9,18,2,3,33560,
2007-11-25,0.21066727,0.018681958,0,16,2,3,8,13841.829292179551
2007-11-26,,,25,18,2,3,33560,
2007-11-27,0.22080067,0.027265133,0,16,2,1,8,13843.554166666698
2007-11-28,,,27,2,3,2,33560,
2007-11-29,,,9,2,2,1,33560,
2007-11-30,,,25,18,2,3,33560,
2007-12-01,,,25,18,2,3,33560,
2007-12-02,0.20351906,0.01870272,0,16,2,3,8,13848.82396835927
2007-12-03,,,25,18,2,3,33560,
2007-12-04,,,25,18,2,1,33560,
2007-12-05,,,11,18,2,1,33560,
2007-12-06,,,31,18,2,1,33560,
2007-12-07,0.2519026,0.025442556,0,16,2,2,8,13854.075000000186
2007-12-08,,,25,18,2,3,33560,
2007-12-09,,,25,18,2,3,33560,
2007-12-10,,,25,18,2,3,33560,
2007-12-11,,,1,26,3,3,33560,
2007-12-12,,,25,16,2,3,24,
2007-12-13,,,25,18,2,1,33560,
2007-12-14,0.18001558,0.026113966,0,16,2,2,8,13861.079166666605
2007-12-15,,,25,18,2,1,33560,
2007-12-16,,,1,18,3,2,33560,
2007-12-17,,,25,26,3,3,33560,
2007-12-18,,,25,18,2,3,33560,
2007-12-19,0.1849392,0.016093116,0,16,2,3,8,13865.745823705569
2007-12-20,,,25,18,2,1,33560,
2007-12-21,,,25,18,3,3,33560,
2007-12-22,,,25,18,3,3,33560,
2007-12-23,,,9,18,2,3,33560,
2007-12-24,0.18548064,0.0140619585,0,16,2,3,8,13870.742531029973
2007-12-25,,,25,18,2,3,33560,
2007-12-26,,,29,18,3,3,33560,
2007-12-27,,,25,18,3,3,33560,
2007-12-28,,,1,18,2,3,33560,
2007-12-29,,,25,18,2,1,33560,
2007-12-30,,,25,18,2,3,33560,
2007-12-31,0.19959186,0.019416796,0,16,2,1,8,13877.545833333395
2008-01-01,,,25,18,2,3,33560,
2008-01-02,,,25,18,2,1,33560,
2008-01-03,,,9,18,2,3,33560,
2008-01-04,,,25,18,3,3,33560,
2008-01-05,0.19803363,0.02002329,0,16,2,1,8,13882.558333333116
2008-01-06,,,25,18,2,3,33560,
2008-01-07,,,29,18,2,1,33560,
2008-01-08,,,1,18,2,3,33560,
2008-01-09,,,25,18,3,3,33560,
2008-01-10,,,25,16,2,2,24,
2008-01-11,,,25,2,2,1,33560,
2008-01-12,,,25,16,2,1,24,
2008-01-13,,,25,2,2,1,33560,
2008-01-14,,,9,2,3,2,33560,
2008-01-15,,,25,2,3,2,33560,
2008-01-16,,,25,2,2,1,33560,
2008-01-17,,,25,0,2,0,24,
2008-01-18,,,25,18,3,3,33560,
2008-01-19,,,25,18,3,3,33560,
2008-01-20,,,5,2,3,2,33560,
2008-01-21,,,25,2,2,1,33560,
2008-01-22,,,25,0,2,0,24,
2008-01-23,,,25,2,2,1,33560,
2008-01-24,,,29,2,3,2,33560,
2008-01-25,,,25,2,2,1,33560,
2008-01-26,,,13,2,2,1,33560,
2008-01-27,,,25,2,2,1,33560,
2008-01-28,,,25,2,2,1,33560,
2008-01-29,,,25,0,2,0,24,
2008-01-30,,,25,2,2,1,33560,
2008-01-31,,,1,2,2,1,33560,
2008-02-01,,,25,2,2,1,33560,
2008-02-02,,,25,2,3,3,33560,
2008-02-03,,,25,0,2,0,24,
2008-02-04,,,29,18,2,3,33560,
2008-02-05,,,29,2,2,1,33560,
2008-02-06,,,13,2,2,1,33560,
2008-02-07,,,29,2,3,2,33560,
2008-02-08,,,24,0,2,0,24,
2008-02-09,,,29,2,2,1,33560,
2008-02-10,,,25,0,2,0,24,
2008-02-11,,,25,2,2,1,33560,
2008-02-12,,,13,2,3,2,33560,
2008-02-13,,,29,2,3,2,33560,
2008-02-14,,,29,2,2,1,33560,
2008-02-15,,,24,0,2,0,24,
2008-02-16,,,29,2,2,1,33560,
2008-02-17,,,13,2,3,2,33560,
2008-02-18,,,29,2,3,2,33560,
2008-02-19,,,29,2,2,1,33560,
2008-02-20,,,25,16,2,2,24,
2008-02-21,,,29,18,2,1,33560,
2008-02-22,,,29,2,3,2,33560,
2008-02-23,,,5,2,3,3,33560,
2008-02-24,,,29,2,2,1,33560,
2008-02-25,,,29,18,2,3,33560,
2008-02-26,0.24978338,0.011110849,0,18,2,3,264,13934.864887637552
2008-02-27,,,25,16,2,2,24,
2008-02-28,,,25,18,2,1,33560,
2008-02-29,,,29,18,2,3,33560,
2008-03-01,,,13,2,2,1,33560,
2008-03-02,,,25,2,3,3,33560,
2008-03-03,,,25,0,2,0,24,
2008-03-04,,,25,2,2,1,33560,
2008-03-05,,,5,2,2,1,33560,
2008-03-06,,,27,10,2,1,33560,
2008-03-07,,,25,2,3,2,33560,
2008-03-08,,,25,0,2,0,24,
2008-03-09,,,25,2,2,1,33560,
2008-03-10,,,25,0,2,0,24,
2008-03-11,,,9,2,2,1,33560,
2008-03-12,,,25,2,3,2,33560,
2008-03-13,,,25,2,3,2,33560,
2008-03-14,,,25,2,2,1,33560,
2008-03-15,,,25,16,2,1,24,
2008-03-16,,,25,2,2,1,33560,
2008-03-17,,,1,2,3,2,33560,
2008-03-18,,,25,2,3,2,33560,
2008-03-19,,,25,2,2,1,33560,
2008-03-20,,,24,0,2,0,24,
2008-03-21,,,25,0,2,0,24,
2008-03-22,,,25,2,3,2,33560,
2008-03-23,,,9,2,3,3,33560,
2008-03-24,,,27,2,2,1,33560,
2008-03-25,,,25,2,2,1,33560,
2008-03-26,,,25,2,2,1,33560,
2008-03-27,,,25,0,2,0,24,
2008-03-28,,,9,18,2,3,33560,
2008-03-29,,,25,2,2,1,33560,
2008-03-30,,,25,2,2,1,33560,
2008-03-31,,,25,18,3,3,33560,
2008-04-01,,,25,0,2,0,24,
2008-04-02,,,25,18,2,3,33560,
2008-04-03,,,29,2,2,1,33560,
2008-04-04,,,9,2,2,1,33560,
2008-04-05,,,25,2,3,2,33560,
2008-04-06,,,25,0,2,0,24,
2008-04-07,,,27,18,2,1,33560,
2008-04-08,,,25,24,2,2,24,
2008-04-09,0.26944342,0.022277387,0,16,2,3,8,13977.789384964854
2008-04-10,,,25,26,3,3,33560,
2008-04-11,,,25,26,3,3,33560,
2008-04-12,,,25,18,2,1,33560,
2008-04-13,,,25,0,2,0,24,
2008-04-14,,,9,2,2,1,33560,
2008-04-15,,,25,2,3,2,33560,
2008-04-16,,,27,18,3,3,33560,
2008-04-17,,,25,18,2,3,33560,
2008-04-18,,,25,16,2,2,24,
2008-04-19,,,25,2,2,1,33560,
2008-04-20,,,5,26,3,2,33560,
2008-04-21,,,25,2,3,2,33560,
2008-04-22,,,25,18,2,3,33560,
2008-04-23,,,25,2,2,1,33560,
2008-04-24,,,25,10,2,3,33560,
2008-04-25,,,27,0,2,0,24,
2008-04-26,,,9,26,2,3,33560,
2008-04-27,,,25,26,2,3,33560,
2008-04-28,,,25,2,2,1,33560,
2008-04-29,,,25,2,3,3,33560,
2008-04-30,0.17076913,0.019904578,0,24,2,2,24,13999.1780629009
2008-05-01,,,25,2,2,1,33560,
2008-05-02,,,9,18,2,1,33560,
2008-05-03,,,25,26,2,3,33560,
2008-05-04,,,25,18,3,3,33560,
2008-05-05,,,24,0,2,0,24,
2008-05-06,,,25,26,2,3,33560,
2008-05-07,0.18196398,0.028326213,0,16,2,1,8,14005.545833333395
2008-05-08,,,25,26,2,3,33560,
2008-05-09,,,27,18,3,3,33560,
2008-05-10,,,25,18,3,3,33560,
2008-05-11,,,25,18,2,3,33560,
2008-05-12,0.33034253,0.027371673,0,16,2,1,8,14010.558333333116
2008-05-13,0.30524218,0.015040316,0,26,2,3,280,14011.908245665953
2008-05-14,,,27,18,3,3,33560,
2008-05-15,,,25,18,3,2,33560,
2008-05-16,,,25,18,2,3,33560,
2008-05-17,0.22274776,0.027773984,0,16,2,2,8,14016.070833333302
2008-05-18,,,25,18,2,3,33560,
2008-05-19,,,13,18,3,3,33560,
2008-05-20,,,25,18,3,3,33560,
2008-05-21,,,25,18,2,1,33560,
2008-05-22,,,25,18,2,3,33560,
2008-05-23,,,25,18,2,1,33560,
2008-05-24,0.33466527,0.026343187,0,16,2,2,8,14023.075000000186
2008-05-25,0.2572104,0.017011927,0,18,2,3,264,14023.858577954583
2008-05-26,0.25540113,0.020202616,0,18,2,3,264,14024.98214515904
2008-05-27,0.25090316,0.02040971,0,18,2,3,264,14026.015307548922
2008-05-28,0.2450174,0.021900758,0,18,2,1,264,14026.707115169149
2008-05-29,0.25161394,0.019466398,0,16,2,3,8,14027.842902930919
2008-05-30,0.23946352,0.022157494,0,18,2,1,264,14028.685671950225
2008-05-31,,,26,0,2,0,24,
2008-06-01,0.291175,0.021913249,0,18,2,1,264,14030.705449906643
2008-06-02,0.23886941,0.019258121,0,18,3,2,264,14032.186485788785
2008-06-03,0.27956298,0.018300107,0,16,2,3,8,14032.878546480555
2008-06-04,0.24442393,0.015824154,0,18,2,3,264,14033.85912199691
2008-06-05,0.2366919,0.017931165,0,16,2,3,8,14034.87798781041
2008-06-06,0.25831023,0.021247683,0,18,2,1,264,14035.708917420823
2008-06-07,0.22257055,0.018384723,0,18,3,2,264,14037.190007622354
2008-06-08,0.24086142,0.021081353,0,18,3,3,264,14037.956044216175
2008-06-09,0.2020471,0.01791883,0,18,2,3,264,14038.997635807376
2008-06-10,0.2204377,0.017351395,0,16,2,3,8,14039.894042287022
2008-06-11,0.23193981,0.0150251975,0,18,2,3,264,14040.884010992013
2008-06-12,0.2824529,0.014897311,0,18,3,3,264,14042.011353855021
2008-06-13,0.24086061,0.020433784,0,18,3,3,264,14042.966417883523
2008-06-14,0.24447307,0.020192686,0,18,2,1,264,14043.669321898837
2008-06-15,0.20907788,0.027051035,0,16,2,1,8,14044.549999999814
2008-06-16,0.24350317,0.016534429,0,18,2,3,264,14046.016462143976
2008-06-17,0.25960416,0.013860652,0,18,3,3,264,14047.014590832405
2008-06-18,0.23317656,0.016210217,0,18,3,2,264,14048.182186688762
2008-06-19,0.25148594,0.013652869,0,18,2,3,264,14048.892003826797
2008-06-20,0.22206225,0.01349764,0,18,2,3,264,14049.892621550243
2008-06-21,0.24334677,0.013613239,0,18,2,3,264,14050.891066966113
2008-06-22,0.22013018,0.025962956,0,16,2,1,8,14051.554166666698
2008-06-23,0.2136727,0.015924897,0,18,2,3,264,14053.023189446889
2008-06-24,0.21199456,0.01971009,0,18,2,1,264,14053.665602642577
2008-06-25,0.21733753,0.016195973,0,18,2,3,264,14055.026041219942
2008-06-26,0.21423426,0.019779809,0,18,2,1,264,14055.680699665565
2008-06-27,,,24,0,2,0,24,
2008-06-28,0.26026097,0.015608915,0,18,2,3,264,14058.031919487286
2008-06-29,0.19558075,0.0189245,0,18,2,1,264,14058.660841145553
